0.1	0.403911
0.100925	0.408052
0.101859	0.412233
0.102802	0.416454
0.103753	0.420711
0.104713	0.425008
0.105682	0.429346
0.10666	0.433724
0.107647	0.438142
0.108643	0.442601
0.109648	0.447099
0.110662	0.457226
0.111686	0.471813
0.11272	0.486543
0.113763	0.501402
0.114815	0.516388
0.115878	0.531532
0.11695	0.546803
0.118032	0.562217
0.119124	0.577773
0.120226	0.593472
0.121339	0.609328
0.122462	0.625326
0.123595	0.641466
0.124738	0.657749
0.125893	0.674203
0.127057	0.690785
0.128233	0.707538
0.12942	0.724448
0.130617	0.7415
0.131826	0.758723
0.133045	0.776089
0.134277	0.793639
0.135519	0.811333
0.136773	0.829197
0.138038	0.847218
0.139316	0.865424
0.140605	0.883787
0.141906	0.90232
0.143219	0.921025
0.144544	0.939901
0.145881	0.958947
0.147231	0.978179
0.148594	0.997596
0.149968	1.01717
0.151356	1.03694
0.152757	1.0569
0.15417	1.07703
0.155597	1.09736
0.157036	1.11786
0.158489	1.13856
0.159956	1.15946
0.161436	1.18054
0.16293	1.20182
0.164437	1.22329
0.165959	1.24497
0.167494	1.26684
0.169044	1.28892
0.170608	1.3112
0.172187	1.3337
0.17378	1.35639
0.175388	1.3793
0.177011	1.40242
0.178649	1.42575
0.180302	1.4493
0.18197	1.47306
0.183654	1.49705
0.185353	1.52126
0.187068	1.54569
0.188799	1.57035
0.190546	1.59523
0.192309	1.62035
0.194089	1.64571
0.195884	1.67128
0.197697	1.69711
0.199526	1.72316
0.201372	1.74946
0.203236	1.77601
0.205116	1.8028
0.207014	1.82983
0.20893	1.85713
0.210863	1.88673
0.212814	1.92043
0.214783	1.95444
0.21677	1.98876
0.218776	2.02341
0.2208	2.05837
0.222844	2.09367
0.224905	2.12927
0.226986	2.16522
0.229087	2.2015
0.231206	2.2381
0.233346	2.27507
0.235505	2.31236
0.237684	2.35
0.239883	2.38798
0.242103	2.42632
0.244343	2.46501
0.246604	2.50407
0.248886	2.54348
0.251189	2.58326
0.253513	2.6234
0.255859	2.66392
0.258226	2.70481
0.260615	2.74607
0.263027	2.78773
0.265461	2.82977
0.267917	2.87219
0.270396	2.91501
0.272898	2.95823
0.275423	3.00184
0.277971	3.04585
0.280543	3.09027
0.283139	3.13511
0.285759	3.18037
0.288403	3.22603
0.291072	3.27213
0.293765	3.31865
0.296483	3.3656
0.299226	3.41297
0.301995	3.4608
0.30479	3.50908
0.30761	3.55779
0.310456	3.60678
0.313329	3.65387
0.316228	3.7014
0.319154	3.74936
0.322107	3.79777
0.325087	3.84661
0.328095	3.89592
0.331131	3.94569
0.334195	3.99591
0.337287	4.0466
0.340408	4.09776
0.343558	4.14939
0.346737	4.20151
0.349945	4.25409
0.353183	4.30717
0.356451	4.36074
0.359749	4.4148
0.363078	4.46937
0.366438	4.52445
0.369828	4.58002
0.37325	4.63611
0.376704	4.69273
0.380189	4.74986
0.383707	4.80752
0.387258	4.86573
0.390841	4.92447
0.394457	4.98374
0.398107	5.04357
0.401791	5.10396
0.405509	5.16491
0.409261	5.22641
0.413047	5.28891
0.416869	5.35219
0.420727	5.41607
0.42462	5.48052
0.428549	5.54558
0.432514	5.61122
0.436516	5.67748
0.440555	5.74435
0.444631	5.81184
0.448745	5.87995
0.452898	5.94871
0.457088	6.01809
0.461318	6.08812
0.465586	6.15879
0.469894	6.23011
0.474242	6.3021
0.47863	6.37475
0.483059	6.44808
0.487528	6.52207
0.49204	6.59678
0.496592	6.67214
0.501187	6.74822
0.505825	6.82501
0.510505	6.90246
0.515229	6.97807
0.519996	7.05437
0.524807	7.13136
0.529663	7.20908
0.534564	7.28752
0.539511	7.3667
0.544503	7.44659
0.549541	7.52723
0.554626	7.60861
0.559758	7.69075
0.564937	7.77363
0.570164	7.85729
0.57544	7.94173
0.580764	8.02694
0.586138	8.11295
0.591562	8.19976
0.597035	8.28736
0.60256	8.37578
0.608135	8.46501
0.613762	8.55094
0.619441	8.63454
0.625173	8.71893
0.630957	8.80408
0.636796	8.89005
0.642688	8.97679
0.648634	9.06433
0.654636	9.15269
0.660693	9.24186
0.666807	9.33187
0.672977	9.42271
0.679204	9.51438
0.685488	9.6069
0.691831	9.70028
0.698232	9.79452
0.704693	9.88963
0.711214	9.9849
0.717794	10.0735
0.724436	10.1629
0.731139	10.2532
0.737904	10.3443
0.744732	10.4362
0.751623	10.529
0.758578	10.6226
0.765597	10.7171
0.772681	10.8125
0.77983	10.9087
0.787046	11.0059
0.794328	11.1039
0.801678	11.2029
0.809096	11.3028
0.816582	11.3987
0.824138	11.4942
0.831764	11.5905
0.83946	11.6878
0.847227	11.7859
0.855067	11.885
0.862979	11.9849
0.870964	12.0858
0.879023	12.1876
0.887156	12.2904
0.895365	12.3941
0.903649	12.4988
0.912011	12.6038
0.92045	12.706
0.928966	12.8091
0.937562	12.9133
0.946237	13.0183
0.954993	13.1244
0.963829	13.2314
0.972747	13.3394
0.981748	13.4484
0.990832	13.5584
1	13.6694
1.00925	13.7815
1.01859	13.8927
1.02802	14.0047
1.03753	14.1175
1.04713	14.2315
1.05682	14.3465
1.0666	14.4626
1.07647	14.5798
1.08643	14.698
1.09648	14.8173
1.10662	14.9377
1.11686	15.058
1.1272	15.1785
1.13763	15.3001
1.14815	15.4228
1.15878	15.5467
1.1695	15.6717
1.18032	15.7978
1.19124	15.9251
1.20226	16.0536
1.21339	16.1826
1.22462	16.3104
1.23595	16.4392
1.24738	16.5692
1.25893	16.7006
1.27057	16.833
1.28233	16.9667
1.2942	17.1017
1.30617	17.2379
1.31826	17.3736
1.33045	17.5093
1.34276	17.6463
1.35519	17.7846
1.36773	17.9241
1.38038	18.0649
1.39316	18.2071
1.40605	18.3505
1.41906	18.4937
1.43219	18.6371
1.44544	18.7818
1.45881	18.9279
1.47231	19.0753
1.48594	19.2242
1.49968	19.3743
1.51356	19.5256
1.52757	19.6767
1.5417	19.829
1.55597	19.9829
1.57036	20.1381
1.58489	20.2948
1.59956	20.453
1.61436	20.6122
1.6293	20.7713
1.64437	20.9319
1.65959	21.094
1.67494	21.2575
1.69044	21.4226
1.70608	21.5892
1.72187	21.7559
1.7378	21.9232
1.75388	22.0922
1.77011	22.2627
1.78649	22.4348
1.80302	22.6085
1.8197	22.7829
1.83654	22.958
1.85353	23.1348
1.87068	23.3132
1.88799	23.4932
1.90546	23.675
1.92309	23.8573
1.94089	24.0407
1.95884	24.2257
1.97697	24.4126
1.99526	24.6011
2.01372	24.7912
2.03236	24.9815
2.05116	25.1735
2.07014	25.3673
2.0893	25.5629
2.10863	25.7603
2.12814	25.958
2.14783	26.1572
2.1677	26.3582
2.18776	26.5612
2.208	26.7659
2.22844	26.9714
2.24905	27.1783
2.26986	27.3872
2.29087	27.5981
2.31206	27.8108
2.33346	28.0241
2.35505	28.2393
2.37684	28.4565
2.39883	28.6756
2.42103	28.8962
2.44343	29.1178
2.46604	29.3415
2.48886	29.5673
2.51189	29.7951
2.53513	30.0234
2.55859	30.2538
2.58226	30.4862
2.60615	30.7208
2.63027	30.9564
2.65461	31.1938
2.67917	31.4332
2.70396	31.675
2.72898	31.918
2.75423	32.1628
2.77971	32.4098
2.80543	32.6591
2.83139	32.9102
2.85759	33.1633
2.88403	33.4187
2.91072	33.6765
2.93765	33.9357
2.96483	34.1972
2.99226	34.461
3.01995	34.7269
3.04789	34.9937
3.0761	35.2632
3.10456	35.535
3.13329	35.8078
3.16228	36.0825
3.19154	36.3598
3.22107	36.6392
3.25087	36.9202
3.28095	37.2038
3.31131	37.4901
3.34195	37.7782
3.37287	38.069
3.40408	38.3625
3.43558	38.6581
3.46737	38.9561
3.49945	39.2569
3.53183	39.5599
3.56451	39.8651
3.59749	40.1732
3.63078	40.4834
3.66438	40.796
3.69828	41.1113
3.7325	41.429
3.76704	41.7491
3.80189	42.0722
3.83707	42.3977
3.87258	42.726
3.90841	43.0572
3.94457	43.3908
3.98107	43.7275
4.01791	44.0672
4.05509	44.4093
4.09261	44.7545
4.13047	45.1024
4.16869	45.453
4.20727	45.8069
4.2462	46.163
4.28549	46.5223
4.32514	46.8847
4.36516	47.2497
4.40555	47.618
4.44631	47.9891
4.48745	48.3635
4.52898	48.7411
4.57088	49.1216
4.61318	49.5057
4.65586	49.8926
4.69894	50.2831
4.74242	50.6768
4.7863	51.0739
4.83059	51.4744
4.87529	51.8783
4.9204	52.2857
4.96592	52.6963
5.01187	53.1108
5.05825	53.5284
5.10505	53.9497
5.15229	54.3743
5.19996	54.8027
5.24807	55.2343
5.29663	55.6698
5.34564	56.1088
5.39511	56.5517
5.44503	56.9984
5.49541	57.449
5.54626	57.9036
5.59758	58.3624
5.64937	58.8254
5.70164	59.2928
5.7544	59.7644
5.80764	60.2403
5.86138	60.7204
5.91562	61.2048
5.97035	61.6928
6.0256	62.1852
6.08135	62.6809
6.13762	63.1808
6.19441	63.6844
6.25173	64.192
6.30957	64.7038
6.36796	65.2198
6.42688	65.7403
6.48634	66.2653
6.54636	66.7952
6.60693	67.3299
6.66807	67.8698
6.72977	68.4146
6.79204	68.9645
6.85488	69.5193
6.91831	70.0792
6.98232	70.644
7.04693	71.2138
7.11214	71.7888
7.17794	72.3684
