0.1	0
0.100925	0
0.101859	0
0.102802	0
0.103753	0
0.104713	0
0.105682	0
0.10666	0
0.107647	0
0.108643	0
0.109648	0
0.110662	0.000265299
0.111686	0.000740315
0.11272	0.00121997
0.113763	0.0017038
0.114815	0.0021918
0.115878	0.00268491
0.11695	0.00318219
0.118032	0.00368411
0.119124	0.00419067
0.120226	0.00470187
0.121339	0.00521817
0.122462	0.00573911
0.123595	0.00626469
0.124738	0.00679491
0.125893	0.0073307
0.127057	0.00787066
0.128233	0.00841618
0.12942	0.00896681
0.130617	0.00952208
0.131826	0.0100829
0.133045	0.0106484
0.134277	0.0112199
0.135519	0.011796
0.136773	0.0123777
0.138038	0.0129646
0.139316	0.0135574
0.140605	0.0141553
0.141906	0.0147589
0.143219	0.0153679
0.144544	0.0159826
0.145881	0.0166028
0.147231	0.017229
0.148594	0.0178613
0.149968	0.0184987
0.151356	0.0191425
0.152757	0.0197924
0.15417	0.0204479
0.155597	0.0211099
0.157036	0.0217774
0.158489	0.0224514
0.159956	0.0231319
0.161436	0.0238185
0.16293	0.0245115
0.164437	0.0252106
0.165959	0.0259166
0.167494	0.0266287
0.169044	0.0273477
0.170608	0.0280732
0.172187	0.0288057
0.17378	0.0295446
0.175388	0.0302906
0.177011	0.0310435
0.178649	0.0318033
0.180302	0.0325701
0.18197	0.0333438
0.183654	0.034125
0.185353	0.0349132
0.187068	0.0357087
0.188799	0.0365117
0.190546	0.0373221
0.192309	0.0381399
0.194089	0.0389656
0.195884	0.0397983
0.197697	0.0406393
0.199526	0.0414878
0.201372	0.0423441
0.203236	0.0432088
0.205116	0.0440809
0.207014	0.0449613
0.20893	0.0458501
0.210863	0.047484
0.212814	0.0504952
0.214783	0.0535342
0.21677	0.0566011
0.218776	0.0596972
0.2208	0.0628211
0.222844	0.0659759
0.224905	0.0691569
0.226986	0.0723688
0.229087	0.0756116
0.231206	0.0788821
0.233346	0.0821851
0.235505	0.0855174
0.237684	0.0888806
0.239883	0.0922746
0.242103	0.095701
0.244343	0.0991583
0.246604	0.102648
0.248886	0.10617
0.251189	0.109725
0.253513	0.113312
0.255859	0.116933
0.258226	0.120586
0.260615	0.124273
0.263027	0.127996
0.265461	0.131753
0.267917	0.135543
0.270396	0.13937
0.272898	0.143231
0.275423	0.147128
0.277971	0.151061
0.280543	0.155031
0.283139	0.159038
0.285759	0.163081
0.288403	0.167162
0.291072	0.171282
0.293765	0.175438
0.296483	0.179633
0.299226	0.183867
0.301995	0.188141
0.30479	0.192455
0.30761	0.196807
0.310456	0.201203
0.313329	0.205684
0.316228	0.210206
0.319154	0.214771
0.322107	0.219377
0.325087	0.224025
0.328095	0.228717
0.331131	0.233453
0.334195	0.238233
0.337287	0.243056
0.340408	0.247924
0.343558	0.252838
0.346737	0.257797
0.349945	0.262801
0.353183	0.267851
0.356451	0.272949
0.359749	0.278094
0.363078	0.283286
0.366438	0.288528
0.369828	0.293816
0.37325	0.299153
0.376704	0.304541
0.380189	0.309977
0.383707	0.315465
0.387258	0.321004
0.390841	0.326593
0.394457	0.332234
0.398107	0.337927
0.401791	0.343674
0.405509	0.349473
0.409261	0.355326
0.413047	0.361114
0.416869	0.366909
0.420727	0.372758
0.42462	0.37866
0.428549	0.384617
0.432514	0.390628
0.436516	0.396696
0.440555	0.402819
