0.1	0
0.100925	0
0.101859	0
0.102802	0
0.103753	0
0.104713	0
0.105682	0
0.10666	0
0.107647	0
0.108643	0
0.109648	0
0.110662	0.00546735
0.111686	0.0152566
0.11272	0.0251415
0.113763	0.0351123
0.114815	0.0451693
0.115878	0.0553314
0.11695	0.0655795
0.118032	0.0759232
0.119124	0.0863625
0.120226	0.0968974
0.121339	0.107538
0.122462	0.118273
0.123595	0.129104
0.124738	0.140031
0.125893	0.151073
0.127057	0.162201
0.128233	0.173443
0.12942	0.18479
0.130617	0.196234
0.131826	0.207791
0.133045	0.219445
0.134277	0.231222
0.135519	0.243096
0.136773	0.255084
0.138038	0.267177
0.139316	0.279394
0.140605	0.291717
0.141906	0.304154
0.143219	0.316706
0.144544	0.329373
0.145881	0.342155
0.147231	0.35506
0.148594	0.36809
0.149968	0.381226
0.151356	0.394495
0.152757	0.407888
0.15417	0.421396
0.155597	0.435038
0.157036	0.448794
0.158489	0.462685
0.159956	0.476709
0.161436	0.490858
0.16293	0.50514
0.164437	0.519547
0.165959	0.534097
0.167494	0.548771
0.169044	0.563589
0.170608	0.57854
0.172187	0.593635
0.17378	0.608864
0.175388	0.624236
0.177011	0.639752
0.178649	0.655411
0.180302	0.671213
0.18197	0.687159
0.183654	0.703258
0.185353	0.7195
0.187068	0.735895
0.188799	0.752443
0.190546	0.769144
0.192309	0.785998
0.194089	0.803014
0.195884	0.820174
0.197697	0.837506
0.199526	0.854991
0.201372	0.872638
0.203236	0.890458
0.205116	0.90843
0.207014	0.926575
0.20893	0.944891
0.210863	0.985684
0.212814	1.06809
0.214783	1.15126
0.21677	1.23518
0.218776	1.31991
0.2208	1.4054
0.222844	1.49173
0.224905	1.57878
0.226986	1.66668
0.229087	1.75542
0.231206	1.84492
0.233346	1.93531
0.235505	2.0265
0.237684	2.11854
0.239883	2.21142
0.242103	2.30519
0.244343	2.3998
0.246604	2.4953
0.248886	2.59168
0.251189	2.68896
0.253513	2.78712
0.255859	2.88621
0.258226	2.98618
0.260615	3.08709
0.263027	3.18897
0.265461	3.29177
0.267917	3.39551
0.270396	3.50022
0.272898	3.60589
0.275423	3.71254
0.277971	3.82017
0.280543	3.9288
0.283139	4.03845
0.285759	4.14911
0.288403	4.26079
0.291072	4.37352
0.293765	4.48727
0.296483	4.60207
0.299226	4.71793
0.301995	4.83488
0.30479	4.95294
0.30761	5.07205
0.310456	5.19183
0.313329	5.30655
0.316228	5.42231
0.319154	5.53914
0.322107	5.65706
0.325087	5.77605
0.328095	5.89616
0.331131	6.01739
0.334195	6.13974
0.337287	6.2632
0.340408	6.38783
0.343558	6.51361
0.346737	6.64055
0.349945	6.76864
0.353183	6.89794
0.356451	7.02843
0.359749	7.16012
0.363078	7.29305
0.366438	7.42722
0.369828	7.56258
0.37325	7.69922
0.376704	7.83714
0.380189	7.9763
0.383707	8.11678
0.387258	8.25857
0.390841	8.40164
0.394457	8.54603
0.398107	8.69178
0.401791	8.83888
0.405509	8.98734
0.409261	9.13716
0.413047	9.2587
0.416869	9.36915
0.420727	9.48064
0.42462	9.59314
0.428549	9.70668
0.432514	9.82126
0.436516	9.93692
0.440555	10.0536
0.444631	10.1714
0.448745	10.2903
0.452898	10.4103
0.457088	10.5314
0.461318	10.6537
0.465586	10.777
0.469894	10.9015
0.474242	11.0271
