0.1	0
0.100925	0
0.101859	0
0.102802	0
0.103753	0
0.104713	0
0.105682	0
0.10666	0
0.107647	0
0.108643	0
0.109648	0
0.110662	9.52106e-08
0.111686	2.65684e-07
0.11272	4.37823e-07
0.113763	6.1146e-07
0.114815	7.86595e-07
0.115878	9.63561e-07
0.11695	1.14203e-06
0.118032	1.32216e-06
0.119124	1.50395e-06
0.120226	1.68741e-06
0.121339	1.8727e-06
0.122462	2.05965e-06
0.123595	2.24827e-06
0.124738	2.43856e-06
0.125893	2.63084e-06
0.127057	2.82462e-06
0.128233	3.0204e-06
0.12942	3.21801e-06
0.130617	3.41728e-06
0.131826	3.61856e-06
0.133045	3.82149e-06
0.134277	4.02659e-06
0.135519	4.23336e-06
0.136773	4.44212e-06
0.138038	4.65272e-06
0.139316	4.86548e-06
0.140605	5.08007e-06
0.141906	5.29666e-06
0.143219	5.51524e-06
0.144544	5.73583e-06
0.145881	5.95841e-06
0.147231	6.18315e-06
0.148594	6.41006e-06
0.149968	6.63881e-06
0.151356	6.86988e-06
0.152757	7.10311e-06
0.15417	7.33835e-06
0.155597	7.57591e-06
0.157036	7.81547e-06
0.158489	8.05737e-06
0.159956	8.30159e-06
0.161436	8.54798e-06
0.16293	8.7967e-06
0.164437	9.04758e-06
0.165959	9.30096e-06
0.167494	9.5565e-06
0.169044	9.81454e-06
0.170608	1.00749e-05
0.172187	1.03378e-05
0.17378	1.0603e-05
0.175388	1.08707e-05
0.177011	1.11409e-05
0.178649	1.14136e-05
0.180302	1.16888e-05
0.18197	1.19664e-05
0.183654	1.22468e-05
0.185353	1.25296e-05
0.187068	1.28151e-05
0.188799	1.31033e-05
0.190546	1.33942e-05
0.192309	1.36877e-05
0.194089	1.3984e-05
0.195884	1.42828e-05
0.197697	1.45846e-05
0.199526	1.48891e-05
0.201372	1.51965e-05
0.203236	1.55068e-05
0.205116	1.58197e-05
0.207014	1.61357e-05
0.20893	1.64547e-05
0.210863	3.45732e-05
0.212814	8.57481e-05
0.214783	0.000137395
0.21677	0.000189514
0.218776	0.000242132
0.2208	0.000295221
0.222844	0.000348836
0.224905	0.000402896
0.226986	0.000457481
0.229087	0.00051259
0.231206	0.000568171
0.233346	0.000624304
0.235505	0.000680935
0.237684	0.00073809
0.239883	0.00079577
0.242103	0.000854001
0.244343	0.000912756
0.246604	0.000972062
0.248886	0.00103192
0.251189	0.00109233
0.253513	0.00115329
0.255859	0.00121482
0.258226	0.00127691
0.260615	0.00133957
0.263027	0.00140284
0.265461	0.00146668
0.267917	0.0015311
0.270396	0.00159613
0.272898	0.00166176
0.275423	0.00172799
0.277971	0.00179482
0.280543	0.00186228
0.283139	0.00193038
0.285759	0.0019991
0.288403	0.00206845
0.291072	0.00213846
0.293765	0.0022091
0.296483	0.00228039
0.299226	0.00235234
0.301995	0.00242497
0.30479	0.00249828
0.30761	0.00257225
0.310456	0.00265964
0.313329	0.00293195
0.316228	0.00320672
0.319154	0.00348405
0.322107	0.00376395
0.325087	0.0040464
0.328095	0.0043315
0.331131	0.00461926
0.334195	0.00490968
0.337287	0.00520274
0.340408	0.00549856
0.343558	0.00579712
0.346737	0.00609844
0.349945	0.0064025
0.353183	0.0067094
0.356451	0.00701915
0.359749	0.00733174
0.363078	0.00764728
0.366438	0.00796574
0.369828	0.00828706
