0.1	0.102465
0.100925	0.103518
0.101859	0.104581
0.102802	0.105655
0.103753	0.106737
0.104713	0.10783
0.105682	0.108934
0.10666	0.110047
0.107647	0.111171
0.108643	0.112305
0.109648	0.113449
0.110662	0.125635
0.111686	0.146553
0.11272	0.167676
0.113763	0.188982
0.114815	0.210473
0.115878	0.232188
0.11695	0.254086
0.118032	0.276189
0.119124	0.298497
0.120226	0.321008
0.121339	0.343745
0.122462	0.366685
0.123595	0.38983
0.124738	0.41318
0.125893	0.436774
0.127057	0.460552
0.128233	0.484575
0.12942	0.508823
0.130617	0.533276
0.131826	0.557973
0.133045	0.582875
0.134277	0.608042
0.135519	0.633414
0.136773	0.65903
0.138038	0.684872
0.139316	0.710979
0.140605	0.737311
0.141906	0.763887
0.143219	0.790709
0.144544	0.817776
0.145881	0.845089
0.147231	0.872666
0.148594	0.90051
0.149968	0.928578
0.151356	0.956932
0.152757	0.985552
0.15417	1.01442
0.155597	1.04357
0.157036	1.07296
0.158489	1.10264
0.159956	1.13261
0.161436	1.16285
0.16293	1.19337
0.164437	1.22415
0.165959	1.25524
0.167494	1.2866
0.169044	1.31826
0.170608	1.35021
0.172187	1.38247
0.17378	1.41501
0.175388	1.44786
0.177011	1.48101
0.178649	1.51447
0.180302	1.54824
0.18197	1.58231
0.183654	1.61672
0.185353	1.65142
0.187068	1.68646
0.188799	1.72182
0.190546	1.75751
0.192309	1.79352
0.194089	1.82988
0.195884	1.86655
0.197697	1.90359
0.199526	1.94095
0.201372	1.97866
0.203236	2.01674
0.205116	2.05514
0.207014	2.09391
0.20893	2.13305
0.210863	2.18676
0.212814	2.26723
0.214783	2.34845
0.21677	2.4304
0.218776	2.51314
0.2208	2.59663
0.222844	2.68094
0.224905	2.76595
0.226986	2.85178
0.229087	2.93844
0.231206	3.02585
0.233346	3.11412
0.235505	3.20317
0.237684	3.29305
0.239883	3.38375
0.242103	3.47532
0.244343	3.56771
0.246604	3.66097
0.248886	3.7551
0.251189	3.85009
0.253513	3.94595
0.255859	4.04271
0.258226	4.14034
0.260615	4.23888
0.263027	4.33837
0.265461	4.43877
0.267917	4.54007
0.270396	4.64232
0.272898	4.74552
0.275423	4.84967
0.277971	4.95477
0.280543	5.06085
0.283139	5.16793
0.285759	5.276
0.288403	5.38506
0.291072	5.49515
0.293765	5.60622
0.296483	5.71833
0.299226	5.83147
0.301995	5.94569
0.30479	6.06097
0.30761	6.17729
0.310456	6.29385
0.313329	6.39945
0.316228	6.50602
0.319154	6.61357
0.322107	6.72212
0.325087	6.83166
0.328095	6.94223
0.331131	7.05383
0.334195	7.16646
0.337287	7.28011
0.340408	7.39484
0.343558	7.51063
0.346737	7.62748
0.349945	7.7454
0.353183	7.86443
0.356451	7.98455
0.359749	8.10578
0.363078	8.22815
0.366438	8.35166
0.369828	8.47627
0.37325	8.60206
0.376704	8.72902
0.380189	8.85713
0.383707	8.98644
0.387258	9.11697
0.390841	9.24868
0.394457	9.3816
0.398107	9.51577
0.401791	9.65118
0.405509	9.78785
0.409261	9.92577
0.413047	10.0438
0.416869	10.1542
0.420727	10.2657
0.42462	10.3782
0.428549	10.4917
0.432514	10.6063
0.436516	10.722
0.440555	10.8387
0.444631	10.9564
0.448745	11.0753
0.452898	11.1953
0.457088	11.3164
0.461318	11.4386
0.465586	11.5619
0.469894	11.6864
0.474242	11.8121
0.47863	11.9389
0.483059	12.0668
0.487528	12.196
0.49204	12.3263
0.496592	12.4579
0.501187	12.5906
0.505825	12.7247
0.510505	12.8593
0.515229	12.9451
0.519996	13.0316
0.524807	13.1189
0.529663	13.2071
0.534564	13.296
0.539511	13.3859
0.544503	13.4765
0.549541	13.5679
0.554626	13.6602
0.559758	13.7534
0.564937	13.8474
0.570164	13.9423
0.57544	14.0381
0.580764	14.1347
0.586138	14.2323
0.591562	14.3307
0.597035	14.4301
0.60256	14.5304
0.608135	14.6316
0.613762	14.7197
0.619441	14.7981
0.625173	14.8772
0.630957	14.957
0.636796	15.0376
0.642688	15.119
0.648634	15.201
0.654636	15.2839
0.660693	15.3675
0.666807	15.4519
0.672977	15.537
0.679204	15.623
0.685488	15.7097
0.691831	15.7972
0.698232	15.8856
0.704693	15.9748
0.711214	16.0616
0.717794	16.1171
0.724436	16.173
0.731139	16.2295
0.737904	16.2865
0.744732	16.344
0.751623	16.402
0.758578	16.4606
0.765597	16.5197
0.772681	16.5794
0.77983	16.6396
0.787046	16.7004
0.794328	16.7617
0.801678	16.8236
0.809096	16.8861
0.816582	16.9306
0.824138	16.9703
0.831764	17.0104
0.83946	17.0509
0.847227	17.0917
0.855067	17.1329
0.862979	17.1745
0.870964	17.2165
0.879023	17.2588
0.887156	17.3016
0.895365	17.3447
0.903649	17.3883
0.912011	17.432
0.92045	17.4749
0.928966	17.5181
0.937562	17.5618
0.946237	17.6059
0.954993	17.6503
0.963829	17.6952
0.972747	17.7405
0.981748	17.7863
0.990832	17.8324
1	17.879
1.00925	17.926
1.01859	17.9277
1.02802	17.9196
1.03753	17.9114
1.04713	17.9031
1.05682	17.8948
1.0666	17.8864
1.07647	17.8779
1.08643	17.8693
1.09648	17.8606
1.10662	17.8519
1.11686	17.8857
1.1272	17.9517
1.13763	18.0184
1.14815	18.0856
1.15878	18.1536
1.1695	18.2221
1.18032	18.2913
1.19124	18.3611
1.20226	18.4315
1.21339	18.4849
1.22462	18.4706
1.23595	18.4562
1.24738	18.4417
1.25893	18.427
1.27057	18.4121
1.28233	18.3972
1.2942	18.382
1.30617	18.3668
1.31826	18.3598
1.33045	18.3588
1.34276	18.3578
1.35519	18.3567
1.36773	18.3557
1.38038	18.3546
1.39316	18.3535
1.40605	18.3524
1.41906	18.3618
1.43219	18.3782
1.44544	18.3948
1.45881	18.4115
1.47231	18.4284
1.48594	18.4455
1.49968	18.4627
1.51356	18.4779
1.52757	18.482
1.5417	18.4862
1.55597	18.4903
1.57036	18.4946
1.58489	18.4988
1.59956	18.5031
1.61436	18.4983
1.6293	18.4556
1.64437	18.4125
1.65959	18.369
1.67494	18.3251
1.69044	18.2808
1.70608	18.2361
1.72187	18.2233
1.7378	18.2276
1.75388	18.2319
1.77011	18.2363
1.78649	18.2407
1.80302	18.2452
1.8197	18.2483
1.83654	18.2501
1.85353	18.2518
1.87068	18.2536
1.88799	18.2554
1.90546	18.2572
1.92309	18.2498
1.94089	18.2373
1.95884	18.2246
1.97697	18.2118
1.99526	18.1989
2.01372	18.1895
2.03236	18.2112
2.05116	18.233
2.07014	18.2551
2.0893	18.2774
2.10863	18.2999
2.12814	18.2886
2.14783	18.2704
2.1677	18.252
2.18776	18.2334
2.208	18.2146
2.22844	18.1906
2.24905	18.1651
2.26986	18.1393
2.29087	18.1134
2.31206	18.0872
2.33346	18.0477
2.35505	18.0078
2.37684	17.9675
2.39883	17.9269
2.42103	17.9192
2.44343	17.9617
2.46604	18.0047
2.48886	18.048
2.51189	18.0918
2.53513	18.0474
2.55859	18.0012
2.58226	17.9546
2.60615	17.9075
2.63027	17.9122
2.65461	17.935
2.67917	17.9581
2.70396	17.9814
2.72898	17.9743
2.75423	17.9513
2.77971	17.9282
2.80543	17.9048
2.83139	17.8624
2.85759	17.8123
2.88403	17.7619
2.91072	17.7109
2.93765	17.7063
2.96483	17.7052
2.99226	17.7041
3.01995	17.6928
3.04789	17.6524
3.0761	17.6115
3.10456	17.5703
3.13329	17.584
3.16228	17.6203
3.19154	17.6569
3.22107	17.6858
3.25087	17.6939
3.28095	17.7021
3.31131	17.7103
3.34195	17.6729
3.37287	17.6326
3.40408	17.5919
3.43558	17.5769
3.46737	17.5723
3.49945	17.5678
3.53183	17.5665
3.56451	17.5678
3.59749	17.5691
3.63078	17.5513
3.66438	17.516
3.69828	17.4804
3.7325	17.4786
3.76704	17.504
3.80189	17.5296
3.83707	17.5282
3.87258	17.5133
3.90841	17.4984
3.94457	17.4459
3.98107	17.3867
4.01791	17.3333
4.05509	17.3269
4.09261	17.3204
4.13047	17.3169
4.16869	17.3169
4.20727	17.317
4.2462	17.3093
4.28549	17.2999
4.32514	17.293
4.36516	17.2929
4.40555	17.2928
4.44631	17.2749
4.48745	17.2522
4.52898	17.2263
4.57088	17.1947
4.61318	17.1629
4.65586	17.2
4.69894	17.2391
4.74242	17.3011
4.7863	17.3762
4.83059	17.4319
4.87529	17.4536
4.9204	17.4658
4.96592	17.4147
5.01187	17.3632
5.05825	17.2667
5.10505	17.1667
5.15229	17.0985
5.19996	17.0381
5.24807	17.0343
5.29663	17.0558
5.34564	17.0891
5.39511	17.1295
5.44503	17.1559
5.49541	17.173
