0.1	0.0280109
0.100925	0.0282977
0.101859	0.0285872
0.102802	0.0288796
0.103753	0.0291744
0.104713	0.029472
0.105682	0.0297724
0.10666	0.0300756
0.107647	0.0303815
0.108643	0.0306903
0.109648	0.0310018
0.110662	0.0315136
0.111686	0.0321844
0.11272	0.0328618
0.113763	0.0335451
0.114815	0.0342343
0.115878	0.0349307
0.11695	0.035633
0.118032	0.0363418
0.119124	0.0370572
0.120226	0.0377792
0.121339	0.0385084
0.122462	0.0392441
0.123595	0.0399863
0.124738	0.0407351
0.125893	0.0414918
0.127057	0.0422544
0.128233	0.0430248
0.12942	0.0438024
0.130617	0.0445866
0.131826	0.0453787
0.133045	0.0461773
0.134277	0.0469844
0.135519	0.047798
0.136773	0.0486196
0.138038	0.0494483
0.139316	0.0502856
0.140605	0.05113
0.141906	0.0519823
0.143219	0.0528425
0.144544	0.0537106
0.145881	0.0545865
0.147231	0.0554709
0.148594	0.0563638
0.149968	0.057264
0.151356	0.0581733
0.152757	0.0590911
0.15417	0.0600168
0.155597	0.0609517
0.157036	0.0618944
0.158489	0.0628463
0.159956	0.0638074
0.161436	0.064777
0.16293	0.0657557
0.164437	0.066743
0.165959	0.0677401
0.167494	0.0687457
0.169044	0.0697612
0.170608	0.0707858
0.172187	0.0718202
0.17378	0.0728638
0.175388	0.0739173
0.177011	0.0749805
0.178649	0.0760536
0.180302	0.0771366
0.18197	0.0782293
0.183654	0.0793325
0.185353	0.0804456
0.187068	0.0815691
0.188799	0.0827032
0.190546	0.0838477
0.192309	0.0850027
0.194089	0.0861688
0.195884	0.0873447
0.197697	0.0885325
0.199526	0.0897307
0.201372	0.0909401
0.203236	0.0921612
0.205116	0.0933929
0.207014	0.0946363
0.20893	0.0958915
0.210863	0.0971338
0.212814	0.0983431
0.214783	0.0995636
0.21677	0.100795
0.218776	0.102039
0.2208	0.103293
0.222844	0.10456
0.224905	0.105838
0.226986	0.107128
0.229087	0.10843
0.231206	0.109744
0.233346	0.11107
0.235505	0.112408
0.237684	0.113759
0.239883	0.115122
0.242103	0.116498
0.244343	0.117887
0.246604	0.119288
0.248886	0.120703
0.251189	0.12213
0.253513	0.123571
0.255859	0.125025
0.258226	0.126492
0.260615	0.127973
0.263027	0.129468
0.265461	0.130977
0.267917	0.132499
0.270396	0.134036
0.272898	0.135587
0.275423	0.137152
0.277971	0.138731
0.280543	0.140325
0.283139	0.141935
0.285759	0.143559
0.288403	0.145197
0.291072	0.146852
0.293765	0.148521
0.296483	0.150206
0.299226	0.151906
0.301995	0.153623
0.30479	0.155355
0.30761	0.157103
0.310456	0.158843
0.313329	0.160256
0.316228	0.161682
0.319154	0.163121
0.322107	0.164573
0.325087	0.166038
0.328095	0.167517
0.331131	0.16901
0.334195	0.170517
0.337287	0.172037
0.340408	0.173572
0.343558	0.175121
0.346737	0.176684
0.349945	0.178262
0.353183	0.179854
