0.1	0.240676
0.100925	0.243139
0.101859	0.245627
0.102802	0.248139
0.103753	0.250672
0.104713	0.253229
0.105682	0.25581
0.10666	0.258415
0.107647	0.261044
0.108643	0.263697
0.109648	0.266374
0.110662	0.270774
0.111686	0.276544
0.11272	0.28237
0.113763	0.288246
0.114815	0.294174
0.115878	0.300163
0.11695	0.306203
0.118032	0.312299
0.119124	0.318452
0.120226	0.324661
0.121339	0.330932
0.122462	0.337259
0.123595	0.343643
0.124738	0.350083
0.125893	0.356591
0.127057	0.363149
0.128233	0.369775
0.12942	0.376463
0.130617	0.383207
0.131826	0.390019
0.133045	0.396887
0.134277	0.403829
0.135519	0.410826
0.136773	0.417892
0.138038	0.425019
0.139316	0.43222
0.140605	0.439483
0.141906	0.446813
0.143219	0.454211
0.144544	0.461676
0.145881	0.469209
0.147231	0.476816
0.148594	0.484495
0.149968	0.492237
0.151356	0.500057
0.152757	0.507951
0.15417	0.515912
0.155597	0.523952
0.157036	0.53206
0.158489	0.540247
0.159956	0.548512
0.161436	0.556851
0.16293	0.565269
0.164437	0.57376
0.165959	0.582335
0.167494	0.590984
0.169044	0.599717
0.170608	0.608529
0.172187	0.617426
0.17378	0.626401
0.175388	0.635461
0.177011	0.644605
0.178649	0.653834
0.180302	0.663148
0.18197	0.672546
0.183654	0.682034
0.185353	0.691607
0.187068	0.70127
0.188799	0.711023
0.190546	0.720866
0.192309	0.730799
0.194089	0.740828
0.195884	0.750942
0.197697	0.761157
0.199526	0.771462
0.201372	0.781863
0.203236	0.792365
0.205116	0.802958
0.207014	0.813652
0.20893	0.824447
0.210863	0.8352
0.212814	0.845799
0.214783	0.856495
0.21677	0.867289
0.218776	0.878186
0.2208	0.889181
0.222844	0.900284
0.224905	0.91148
0.226986	0.922785
0.229087	0.934198
0.231206	0.945709
0.233346	0.957334
0.235505	0.969062
0.237684	0.980899
0.239883	0.992845
0.242103	1.0049
0.244343	1.01707
0.246604	1.02935
0.248886	1.04175
0.251189	1.05426
0.253513	1.06689
0.255859	1.07963
0.258226	1.09249
0.260615	1.10547
0.263027	1.11857
0.265461	1.13179
0.267917	1.14513
0.270396	1.1586
0.272898	1.17219
0.275423	1.18591
0.277971	1.19975
0.280543	1.21372
0.283139	1.22782
0.285759	1.24206
0.288403	1.25642
0.291072	1.27092
0.293765	1.28555
0.296483	1.30031
0.299226	1.31521
0.301995	1.33025
0.30479	1.34544
0.30761	1.36076
0.310456	1.37618
0.313329	1.39115
0.316228	1.40626
0.319154	1.42151
0.322107	1.43691
0.325087	1.45244
0.328095	1.46812
0.331131	1.48395
0.334195	1.49992
0.337287	1.51604
0.340408	1.5323
0.343558	1.54872
0.346737	1.5653
0.349945	1.58202
0.353183	1.5989
0.356451	1.61593
0.359749	1.63312
0.363078	1.65048
0.366438	1.66799
0.369828	1.68566
0.37325	1.7035
0.376704	1.7215
0.380189	1.73967
0.383707	1.75801
0.387258	1.77652
0.390841	1.79519
0.394457	1.81404
0.398107	1.83307
0.401791	1.85227
0.405509	1.87165
0.409261	1.89121
0.413047	1.91188
0.416869	1.93312
0.420727	1.95457
0.42462	1.97621
0.428549	1.99805
0.432514	2.02009
0.436516	2.04234
0.440555	2.0648
0.444631	2.08745
0.448745	2.11032
0.452898	2.13341
0.457088	2.1567
0.461318	2.18022
0.465586	2.20394
0.469894	2.22789
0.474242	2.25206
0.47863	2.27646
0.483059	2.30108
0.487528	2.32592
0.49204	2.351
0.496592	2.37631
0.501187	2.40185
0.505825	2.42764
0.510505	2.45366
0.515229	2.48061
0.519996	2.50781
0.524807	2.53526
0.529663	2.56297
0.534564	2.59093
0.539511	2.61916
0.544503	2.64764
0.549541	2.67639
0.554626	2.7054
0.559758	2.73468
0.564937	2.76423
0.570164	2.79406
0.57544	2.82416
0.580764	2.85454
0.586138	2.8852
0.591562	2.91615
0.597035	2.94738
0.60256	2.9789
0.608135	3.01071
0.613762	3.04293
0.619441	3.07552
0.625173	3.10842
0.630957	3.14162
0.636796	3.17514
0.642688	3.20896
0.648634	3.24309
0.654636	3.27754
0.660693	3.3123
0.666807	3.34739
0.672977	3.38281
0.679204	3.41855
0.685488	3.45462
0.691831	3.49103
0.698232	3.52777
0.704693	3.56485
0.711214	3.60232
0.717794	3.64053
0.724436	3.6791
0.731139	3.71802
0.737904	3.7573
0.744732	3.79694
0.751623	3.83696
0.758578	3.87734
0.765597	3.9181
0.772681	3.95923
0.77983	4.00074
0.787046	4.04264
0.794328	4.08492
0.801678	4.1276
0.809096	4.17067
0.816582	4.21487
0.824138	4.25968
0.831764	4.30491
0.83946	4.35055
0.847227	4.39661
0.855067	4.44311
0.862979	4.49003
0.870964	4.53739
0.879023	4.58519
0.887156	4.63342
0.895365	4.68211
0.903649	4.73124
0.912011	4.78096
0.92045	4.83195
0.928966	4.8834
0.937562	4.93533
0.946237	4.98775
0.954993	5.04065
0.963829	5.09403
0.972747	5.14791
0.981748	5.20229
0.990832	5.25718
1	5.31257
1.00925	5.36845
1.01859	5.4258
1.02802	5.4839
1.03753	5.5425
1.04713	5.60165
1.05682	5.66135
1.0666	5.72161
1.07647	5.78242
1.08643	5.84379
1.09648	5.90571
1.10662	5.96818
1.11686	6.03173
1.1272	6.09625
1.13763	6.16133
1.14815	6.22697
1.15878	6.2933
1.1695	6.36019
1.18032	6.4277
1.19124	6.49583
1.20226	6.56459
1.21339	6.6341
1.22462	6.70448
1.23595	6.77548
1.24738	6.84711
1.25893	6.9195
1.27057	6.99244
1.28233	7.06614
1.2942	7.14053
1.30617	7.21554
1.31826	7.2913
1.33045	7.36768
1.34276	7.44482
1.35519	7.5227
1.36773	7.60128
1.38038	7.68054
1.39316	7.76062
1.40605	7.84139
1.41906	7.92274
1.43219	8.00473
1.44544	8.08747
1.45881	8.17095
1.47231	8.25525
1.48594	8.34036
1.49968	8.42616
1.51356	8.51274
1.52757	8.5997
1.5417	8.68739
1.55597	8.77596
1.57036	8.86527
1.58489	8.95544
1.59956	9.04649
1.61436	9.13819
1.6293	9.23013
1.64437	9.32286
1.65959	9.41652
1.67494	9.51098
1.69044	9.60636
1.70608	9.7026
1.72187	9.79916
1.7378	9.89625
1.75388	9.99426
1.77011	10.0932
1.78649	10.193
1.80302	10.2938
1.8197	10.3949
1.83654	10.4965
1.85353	10.599
1.87068	10.7024
1.88799	10.8069
1.90546	10.9122
1.92309	11.0179
1.94089	11.1242
1.95884	11.2314
1.97697	11.3396
1.99526	11.4488
2.01372	11.5589
2.03236	11.6691
2.05116	11.7803
2.07014	11.8925
2.0893	12.0057
2.10863	12.12
2.12814	12.2343
2.14783	12.3495
2.1677	12.4658
2.18776	12.5831
2.208	12.7015
2.22844	12.8202
2.24905	12.9396
2.26986	13.0603
2.29087	13.182
2.31206	13.3048
2.33346	13.4278
2.35505	13.5518
2.37684	13.677
2.39883	13.8034
2.42103	13.9305
2.44343	14.058
2.46604	14.1868
2.48886	14.3167
2.51189	14.4478
2.53513	14.579
2.55859	14.7114
2.58226	14.845
2.60615	14.9798
2.63027	15.1151
2.65461	15.2514
2.67917	15.3889
2.70396	15.5277
2.72898	15.6671
2.75423	15.8074
2.77971	15.949
2.80543	16.092
2.83139	16.2355
2.85759	16.3802
2.88403	16.5262
2.91072	16.6736
2.93765	16.8214
2.96483	16.9705
2.99226	17.121
3.01995	17.2726
3.04789	17.4248
3.0761	17.5785
3.10456	17.7335
3.13329	17.8893
3.16228	18.0461
3.19154	18.2045
3.22107	18.364
3.25087	18.5243
3.28095	18.6861
3.31131	18.8494
3.34195	19.0135
3.37287	19.1789
3.40408	19.346
3.43558	19.514
3.46737	19.6833
3.49945	19.8541
3.53183	20.026
3.56451	20.1991
3.59749	20.3739
3.63078	20.5497
3.66438	20.7268
3.69828	20.9055
3.7325	21.0854
3.76704	21.2667
3.80189	21.4495
3.83707	21.6337
3.87258	21.8193
3.90841	22.0066
3.94457	22.1951
3.98107	22.3853
4.01791	22.5772
4.05509	22.7702
4.09261	22.965
4.13047	23.1612
4.16869	23.3589
4.20727	23.5584
4.2462	23.759
4.28549	23.9614
4.32514	24.1654
4.36516	24.3707
4.40555	24.5779
4.44631	24.7865
4.48745	24.997
4.52898	25.2091
4.57088	25.4228
4.61318	25.6385
4.65586	25.8555
4.69894	26.0746
4.74242	26.2953
4.7863	26.5178
4.83059	26.7421
4.87529	26.9681
4.9204	27.1961
4.96592	27.4257
5.01187	27.6574
5.05825	27.8907
5.10505	28.126
5.15229	28.3631
5.19996	28.6023
5.24807	28.8432
5.29663	29.0863
5.34564	29.3312
5.39511	29.5783
5.44503	29.8273
5.49541	30.0784
5.54626	30.3315
5.59758	30.5867
5.64937	30.844
5.70164	31.1035
5.7544	31.3651
