0.1	0.212665
0.100925	0.214842
0.101859	0.21704
0.102802	0.21926
0.103753	0.221498
0.104713	0.223757
0.105682	0.226038
0.10666	0.22834
0.107647	0.230663
0.108643	0.233007
0.109648	0.235373
0.110662	0.23926
0.111686	0.244357
0.11272	0.249504
0.113763	0.254695
0.114815	0.259932
0.115878	0.265223
0.11695	0.270559
0.118032	0.275944
0.119124	0.28138
0.120226	0.286865
0.121339	0.292405
0.122462	0.297995
0.123595	0.303635
0.124738	0.309324
0.125893	0.315073
0.127057	0.320867
0.128233	0.32672
0.12942	0.332629
0.130617	0.338587
0.131826	0.344605
0.133045	0.350672
0.134277	0.356805
0.135519	0.362987
0.136773	0.369229
0.138038	0.375525
0.139316	0.381887
0.140605	0.388303
0.141906	0.394779
0.143219	0.401314
0.144544	0.407909
0.145881	0.414564
0.147231	0.421284
0.148594	0.428068
0.149968	0.434908
0.151356	0.441816
0.152757	0.44879
0.15417	0.455823
0.155597	0.462926
0.157036	0.470089
0.158489	0.477321
0.159956	0.484623
0.161436	0.49199
0.16293	0.499427
0.164437	0.506928
0.165959	0.514504
0.167494	0.522144
0.169044	0.529859
0.170608	0.537644
0.172187	0.545504
0.17378	0.553433
0.175388	0.561437
0.177011	0.569516
0.178649	0.577669
0.180302	0.585897
0.18197	0.594199
0.183654	0.602581
0.185353	0.611038
0.187068	0.619575
0.188799	0.628191
0.190546	0.636887
0.192309	0.645662
0.194089	0.654522
0.195884	0.663457
0.197697	0.672481
0.199526	0.681585
0.201372	0.690774
0.203236	0.700052
0.205116	0.70941
0.207014	0.718857
0.20893	0.728394
0.210863	0.737813
0.212814	0.746946
0.214783	0.756164
0.21677	0.765465
0.218776	0.774856
0.2208	0.784331
0.222844	0.793899
0.224905	0.803547
0.226986	0.813289
0.229087	0.823124
0.231206	0.833044
0.233346	0.843062
0.235505	0.853169
0.237684	0.863369
0.239883	0.873663
0.242103	0.884055
0.244343	0.894541
0.246604	0.905126
0.248886	0.915808
0.251189	0.926589
0.253513	0.937468
0.255859	0.948451
0.258226	0.959531
0.260615	0.970715
0.263027	0.982006
0.265461	0.9934
0.267917	1.0049
0.270396	1.0165
0.272898	1.02821
0.275423	1.04003
0.277971	1.05196
0.280543	1.064
0.283139	1.07616
0.285759	1.08842
0.288403	1.1008
0.291072	1.11329
0.293765	1.1259
0.296483	1.13862
0.299226	1.15146
0.301995	1.16442
0.30479	1.17751
0.30761	1.19071
0.310456	1.20385
0.313329	1.2144
0.316228	1.22506
0.319154	1.23581
0.322107	1.24666
0.325087	1.25761
0.328095	1.26867
0.331131	1.27982
0.334195	1.29108
0.337287	1.30245
0.340408	1.31392
0.343558	1.32549
0.346737	1.33717
0.349945	1.34896
0.353183	1.36086
0.356451	1.37287
0.359749	1.38499
0.363078	1.39722
0.366438	1.40957
0.369828	1.42203
0.37325	1.43461
0.376704	1.4473
0.380189	1.4601
0.383707	1.47303
0.387258	1.48608
0.390841	1.49925
0.394457	1.51254
0.398107	1.52595
0.401791	1.53949
0.405509	1.55315
0.409261	1.56694
0.413047	1.57898
0.416869	1.59036
0.420727	1.60185
0.42462	1.61344
0.428549	1.62514
0.432514	1.63694
0.436516	1.64886
0.440555	1.66088
0.444631	1.67302
0.448745	1.68527
0.452898	1.69763
0.457088	1.71011
0.461318	1.7227
0.465586	1.73541
0.469894	1.74824
0.474242	1.76118
0.47863	1.77425
0.483059	1.78744
