0.1	0.403633
0.100925	0.407771
0.101859	0.411949
0.102802	0.416168
0.103753	0.420422
0.104713	0.424717
0.105682	0.429052
0.10666	0.433427
0.107647	0.437842
0.108643	0.442298
0.109648	0.446794
0.110662	0.456918
0.111686	0.471502
0.11272	0.48623
0.113763	0.501085
0.114815	0.516069
0.115878	0.531209
0.11695	0.546477
0.118032	0.561888
0.119124	0.577442
0.120226	0.593137
0.121339	0.60899
0.122462	0.624985
0.123595	0.641122
0.124738	0.657402
0.125893	0.673852
0.127057	0.690431
0.128233	0.707181
0.12942	0.724087
0.130617	0.741136
0.131826	0.758356
0.133045	0.775718
0.134277	0.793265
0.135519	0.810955
0.136773	0.828816
0.138038	0.846833
0.139316	0.865036
0.140605	0.883395
0.141906	0.901925
0.143219	0.920626
0.144544	0.939498
0.145881	0.958541
0.147231	0.977769
0.148594	0.997182
0.149968	1.01675
0.151356	1.03652
0.152757	1.05648
0.15417	1.0766
0.155597	1.09693
0.157036	1.11742
0.158489	1.13812
0.159956	1.15901
0.161436	1.18009
0.16293	1.20137
0.164437	1.22283
0.165959	1.24451
0.167494	1.26637
0.169044	1.28845
0.170608	1.31073
0.172187	1.33322
0.17378	1.35591
0.175388	1.37881
0.177011	1.40192
0.178649	1.42525
0.180302	1.4488
0.18197	1.47256
0.183654	1.49654
0.185353	1.52074
0.187068	1.54517
0.188799	1.56982
0.190546	1.5947
0.192309	1.61981
0.194089	1.64517
0.195884	1.67073
0.197697	1.69655
0.199526	1.72261
0.201372	1.7489
0.203236	1.77545
0.205116	1.80222
0.207014	1.82926
0.20893	1.85655
0.210863	1.88614
0.212814	1.91984
0.214783	1.95384
0.21677	1.98816
0.218776	2.0228
0.2208	2.05775
0.222844	2.09305
0.224905	2.12864
0.226986	2.16458
0.229087	2.20087
0.231206	2.23746
0.233346	2.27442
0.235505	2.3117
0.237684	2.34933
0.239883	2.38731
0.242103	2.42565
0.244343	2.46433
0.246604	2.50338
0.248886	2.54279
0.251189	2.58256
0.253513	2.62269
0.255859	2.66321
0.258226	2.70409
0.260615	2.74534
0.263027	2.787
0.265461	2.82903
0.267917	2.87145
0.270396	2.91426
0.272898	2.95747
0.275423	3.00107
0.277971	3.04507
0.280543	3.08949
0.283139	3.13432
0.285759	3.17957
0.288403	3.22523
0.291072	3.27132
0.293765	3.31783
0.296483	3.36477
0.299226	3.41214
0.301995	3.45996
0.30479	3.50823
0.30761	3.55693
0.310456	3.60591
0.313329	3.653
0.316228	3.70051
0.319154	3.74847
0.322107	3.79687
0.325087	3.84571
0.328095	3.89501
0.331131	3.94477
0.334195	3.99498
0.337287	4.04566
0.340408	4.09681
0.343558	4.14844
0.346737	4.20054
0.349945	4.25312
0.353183	4.30618
0.356451	4.35975
0.359749	4.4138
0.363078	4.46836
0.366438	4.52343
0.369828	4.57899
0.37325	4.63507
0.376704	4.69168
0.380189	4.7488
0.383707	4.80645
0.387258	4.86465
0.390841	4.92338
0.394457	4.98264
0.398107	5.04246
0.401791	5.10284
0.405509	5.16378
0.409261	5.22527
0.413047	5.28776
0.416869	5.35103
0.420727	5.4149
0.42462	5.47934
0.428549	5.54438
0.432514	5.61002
0.436516	5.67627
0.440555	5.74313
0.444631	5.8106
0.448745	5.8787
0.452898	5.94745
0.457088	6.01681
0.461318	6.08683
0.465586	6.15749
0.469894	6.2288
0.474242	6.30078
0.47863	6.37342
0.483059	6.44673
0.487528	6.52071
0.49204	6.5954
0.496592	6.67076
0.501187	6.74682
0.505825	6.8236
0.510505	6.90104
0.515229	6.97663
0.519996	7.05292
0.524807	7.1299
0.529663	7.20761
0.534564	7.28603
0.539511	7.36519
0.544503	7.44508
0.549541	7.52569
0.554626	7.60706
0.559758	7.68919
0.564937	7.77206
0.570164	7.8557
0.57544	7.94013
0.580764	8.02532
0.586138	8.11132
0.591562	8.19811
0.597035	8.28569
0.60256	8.3741
0.608135	8.46331
0.613762	8.54922
0.619441	8.63281
0.625173	8.71719
0.630957	8.80232
0.636796	8.88827
0.642688	8.975
0.648634	9.06252
0.654636	9.15086
0.660693	9.24002
0.666807	9.33001
0.672977	9.42083
0.679204	9.51249
0.685488	9.60498
0.691831	9.69835
0.698232	9.79257
0.704693	9.88767
0.711214	9.98292
0.717794	10.0715
0.724436	10.1609
0.731139	10.2511
0.737904	10.3422
0.744732	10.4341
0.751623	10.5269
0.758578	10.6205
0.765597	10.715
0.772681	10.8103
0.77983	10.9066
0.787046	11.0037
0.794328	11.1017
0.801678	11.2007
0.809096	11.3005
0.816582	11.3964
0.824138	11.4919
0.831764	11.5882
0.83946	11.6854
0.847227	11.7835
0.855067	11.8826
0.862979	11.9825
0.870964	12.0834
0.879023	12.1852
0.887156	12.2879
0.895365	12.3916
